timestamp,datetime,open,high,low,close,volumeUSD,volume0,volume1,volumeBase
1693742400,2023-09-03 12:00:00,1633.765385188036,1639.5545290220705,1631.9971053568963,1631.9971053568963,727845.198290444,445.21497566208893,728376.488876,728376.488876
1693746000,2023-09-03 13:00:00,1631.5826007640087,1635.3357492143782,1629.1917472232117,1634.5772289571785,510748.2357243452,312.71271486594713,510455.822592,510455.822592
1693749600,2023-09-03 14:00:00,1634.4171729251616,1637.2678884143427,1634.0532857664903,1635.9013059348758,214833.9437517308,131.55510519394446,215205.078898,215205.078898
1693753200,2023-09-03 15:00:00,1635.8985251649233,1635.8985251649233,1632.0115955081724,1632.7309183209495,192488.88137835657,117.86250248270372,192517.946184,192517.946184
1693756800,2023-09-03 16:00:00,1632.7140346804072,1633.7609602396142,1624.7155960225562,1627.4010883065148,775204.1048008396,475.1445210658901,773651.339489,773651.339489
1693760400,2023-09-03 17:00:00,1627.3473819751105,1631.057034017968,1627.2752219690362,1631.0562745801574,315007.56739467516,193.27614870397178,315001.973951,315001.973951
1693764000,2023-09-03 18:00:00,1631.0562594131497,1641.1397522129366,1631.0562594131497,1637.1072638026653,1271163.6222866785,777.3506316742669,1272776.321522,1272776.321522
1693767600,2023-09-03 19:00:00,1637.137542906507,1638.819503018189,1636.0488909761311,1638.1046448420086,279316.2820049065,170.56164500618905,279290.234896,279290.234896
1693771200,2023-09-03 20:00:00,1638.1046448420086,1645.7468193935097,1637.2102782931001,1641.6401090053116,650935.4771566326,397.0649310687624,651759.01729,651759.01729
1693774800,2023-09-03 21:00:00,1641.709231234276,1644.165234040823,1636.5082578006752,1636.560984189902,671766.2391339078,409.20928196614426,671040.081834,671040.081834
1693778400,2023-09-03 22:00:00,1636.560984189902,1637.0418035360387,1633.6631535202007,1635.1694670069721,236170.08154372527,144.07116305817965,235563.880131,235563.880131
1693782000,2023-09-03 23:00:00,1635.214490132855,1636.0910131874741,1634.9103572314714,1635.858552986192,75202.31763996948,45.90735970985135,75095.007313,75095.007313
1693785600,2023-09-04 00:00:00,1635.858552986192,1635.8593065728408,1634.7388430551528,1634.7388430551528,64902.97939451486,39.62008243919949,64771.08796,64771.08796
1693789200,2023-09-04 01:00:00,1634.7431544687702,1635.457547817073,1632.7674206639965,1633.0848827216803,238728.62356961812,145.7886026146063,238176.53278,238176.53278
1693792800,2023-09-04 02:00:00,1633.0849768622427,1640.1614667464924,1633.0849768622427,1639.2079484399035,382042.05650147714,233.43914925985942,382204.634079,382204.634079
1693796400,2023-09-04 03:00:00,1639.147697490416,1643.3681793091835,1638.022203811419,1638.0293939858711,641687.9623399439,391.52812549019234,642272.200451,642272.200451
1693800000,2023-09-04 04:00:00,1638.0338497331522,1638.4959973325113,1637.542903121888,1638.492535718333,89879.67130672072,54.8131646339131,89794.462152,89794.462152
1693803600,2023-09-04 05:00:00,1638.4924634177546,1638.4924634177546,1635.4259140351724,1635.4273168159507,161645.12055475137,98.57957399630789,161288.222874,161288.222874
1693807200,2023-09-04 06:00:00,1635.1734503027635,1637.8802057607627,1635.1734503027635,1637.323940982436,194886.38616778472,118.8754891244712,194603.397304,194603.397304
1693810800,2023-09-04 07:00:00,1637.3240880053504,1639.056491773115,1637.3233407234497,1638.5897461626396,102278.92483860152,62.38749295385701,102238.863844,102238.863844
1693814400,2023-09-04 08:00:00,1638.58971887154,1639.309608951845,1638.2539463409773,1638.2666646267676,87540.95829367626,53.397712392016665,87505.819701,87505.819701
1693818000,2023-09-04 09:00:00,1638.2677234223183,1639.3170881907206,1633.488513130763,1635.9412411939638,485367.7519743384,296.0621623565924,484322.150333,484322.150333
1693821600,2023-09-04 10:00:00,1635.941321123688,1636.1083416364527,1634.1064980152705,1634.3942068971662,180839.5415962418,110.32635911548411,180363.512877,180363.512877
1693825200,2023-09-04 11:00:00,1634.3942068971662,1635.1017547875886,1631.4381862909906,1632.5712789978827,417970.22837728244,255.34429880621897,416941.495807,416941.495807
1693828800,2023-09-04 12:00:00,1632.5153589175932,1632.5153589175932,1628.3092750044727,1629.5796260307718,494157.21276663657,302.33260868379375,492904.572454,492904.572454
1693832400,2023-09-04 13:00:00,1629.576076067432,1633.5930192886676,1628.9024718873932,1632.6636421845162,462014.8180249714,282.9688823533867,461796.797168,461796.797168
1693836000,2023-09-04 14:00:00,1632.6636421845162,1633.1364310714607,1628.557669436424,1628.7324852283152,343415.84139544814,210.32949070812776,343037.224218,343037.224218
1693839600,2023-09-04 15:00:00,1628.7317927536562,1633.070644914927,1618.1792249557952,1625.3999697913673,2546844.155698983,1565.8648807608472,2544421.118797,2544421.118797
1693843200,2023-09-04 16:00:00,1625.4030324887754,1628.3572423316398,1625.4030324887754,1627.9161729543266,401680.7562671409,246.63330776896606,401362.380729,401362.380729
1693846800,2023-09-04 17:00:00,1627.9592809918724,1634.4975618848496,1627.6604284123096,1630.581639003441,534792.5737334852,328.23312884134555,535607.147079,535607.147079
1693850400,2023-09-04 18:00:00,1630.580344941094,1631.5760963728399,1629.6507513189401,1630.9631267479767,173027.08106979326,106.15535045572479,173089.056497,173089.056497
1693854000,2023-09-04 19:00:00,1630.9473518349835,1631.533415585047,1627.2630608100167,1631.083428776918,330544.6946677209,202.79535253547223,330436.771854,330436.771854
1693857600,2023-09-04 20:00:00,1631.083324414028,1631.1909906941835,1627.39545030851,1627.7060187539264,309847.38133110694,190.09716076090263,309571.073608,309571.073608
1693861200,2023-09-04 21:00:00,1627.7132900684237,1627.7221923753327,1619.2584066038016,1621.2162037448645,1191732.832365345,732.7083037701267,1189457.107276,1189457.107276
1693864800,2023-09-04 22:00:00,1621.2163960013406,1623.3156411345024,1617.3190553350714,1623.232108916901,730396.439655402,450.306617356733,729683.036506,729683.036506
1693868400,2023-09-04 23:00:00,1622.9533796157568,1631.185829156563,1622.9310257623806,1629.743655358297,639690.263761617,393.8835805951095,641093.262173,641093.262173
1693872000,2023-09-05 00:00:00,1629.743655358297,1629.7655435933596,1624.928316516727,1624.928316516727,331846.35058857896,203.9813821019544,331823.880826,331823.880826
1693875600,2023-09-05 01:00:00,1624.9910113582844,1625.36584917233,1623.4124595970861,1623.4124595970861,191878.665947172,117.94506621531666,191586.887961,191586.887961
1693879200,2023-09-05 02:00:00,1623.3520758847505,1623.3548599174896,1618.0958436360074,1618.4619828914504,278178.3080344814,171.25504231287718,277375.751918,277375.751918
1693882800,2023-09-05 03:00:00,1618.3990764814057,1618.3990764814057,1610.1694424831267,1616.8239791435867,867968.6433906945,536.8025043205821,866205.376131,866205.376131
1693886400,2023-09-05 04:00:00,1616.8239791435867,1622.4756158644698,1616.8239791435867,1621.4903026823192,256024.67852989613,158.42160400890606,256721.924189,256721.924189
1693890000,2023-09-05 05:00:00,1621.4259225286235,1625.5167343899554,1621.4142109867403,1624.9795283520282,294613.69977352314,181.91636302648266,295359.203952,295359.203952
1693893600,2023-09-05 06:00:00,1624.9795059290982,1624.9796670424228,1621.2903488426268,1621.2903488426268,170315.1350598881,105.00427990908995,170363.156916,170363.156916
1693897200,2023-09-05 07:00:00,1621.290580385752,1624.4140169072937,1621.2780619578084,1624.3714962497745,144464.5653029688,89.06651714811083,144587.198788,144587.198788
1693900800,2023-09-05 08:00:00,1624.3718748763622,1626.9256808184991,1620.4981348301653,1622.674109374479,427363.6033149181,263.31475117397906,427513.87262,427513.87262
1693904400,2023-09-05 09:00:00,1622.7390429849077,1634.9359088130964,1622.7390429849077,1631.1621631044436,979603.5479980176,602.2670332952301,981635.527495,981635.527495
1693908000,2023-09-05 10:00:00,1631.1625696951276,1636.3687544039008,1631.148939685201,1632.4119221867422,425975.2760031382,261.1300590195169,426698.231194,426698.231194
1693911600,2023-09-05 11:00:00,1632.4119221867422,1634.7572492792033,1631.9338998717537,1634.229261724192,196859.91073026936,120.57601150427939,196957.887615,196957.887615
1693915200,2023-09-05 12:00:00,1634.229261724192,1637.1581568979593,1629.560570222832,1636.7460811135381,674931.864589188,413.38294515714955,674997.643533,674997.643533
1693918800,2023-09-05 13:00:00,1636.7452387698252,1636.7584565521636,1630.0265692435703,1630.0265692435703,327516.38581445976,200.5427974212805,327349.512322,327349.512322
1693922400,2023-09-05 14:00:00,1630.0550244673711,1631.0451779407583,1625.1994317842325,1629.2934905157326,735379.5158767477,450.7160057244205,733938.369489,733938.369489
1693926000,2023-09-05 15:00:00,1629.2936232446307,1645.2596847044213,1629.2915731846822,1635.509975419191,2713581.8726325855,1658.1924889453705,2713718.157962,2713718.157962
1693929600,2023-09-05 16:00:00,1635.518142297284,1641.2223554446214,1635.4031966786085,1636.3668749505753,780450.3328645389,476.92839815658715,781220.086357,781220.086357
1693933200,2023-09-05 17:00:00,1636.2955513968684,1637.2413784668906,1633.847163572133,1635.259659159557,493477.7251857611,301.34522755854766,492799.80056,492799.80056
1693936800,2023-09-05 18:00:00,1635.2592608852517,1635.8175889030892,1633.2761740884264,1635.2543422345504,245340.23892933398,149.8461985154612,244926.921814,244926.921814
1693940400,2023-09-05 19:00:00,1635.5240981276486,1637.357060020657,1632.1174098423116,1632.1212505481953,360967.59603750816,220.50183284812076,360500.747343,360500.747343
1693944000,2023-09-05 20:00:00,1632.1212121678175,1632.2028575924892,1626.907990731201,1628.732211032541,571689.2786545017,349.9138311818851,570270.185481,570270.185481
1693947600,2023-09-05 21:00:00,1628.7279599610924,1632.0463808114405,1628.7043042872708,1630.0528549275991,256873.1967608074,157.51453682159072,256863.438121,256863.438121
1693951200,2023-09-05 22:00:00,1630.0523956673674,1630.7912224537013,1629.924605873905,1630.503423403224,159235.83116327348,97.64330344782464,159205.037467,159205.037467
1693954800,2023-09-05 23:00:00,1630.501599350218,1638.0745860034024,1630.501599350218,1633.986194067054,557099.2282188511,341.53319183768104,558370.566624,558370.566624
1693958400,2023-09-06 00:00:00,1633.986194067054,1634.1032134375873,1631.6833602293873,1632.5385168030405,220203.5047963383,134.94509097919433,220315.975277,220315.975277
1693962000,2023-09-06 01:00:00,1632.5409253205116,1634.3784166071653,1631.6711541956256,1632.2136341914213,368141.17307582987,225.60438854360555,368395.791745,368395.791745
1693965600,2023-09-06 02:00:00,1632.2129457513443,1638.114242816587,1631.9990982263844,1638.1107977452511,319950.0213527566,196.03073254744098,320623.772067,320623.772067
1693969200,2023-09-06 03:00:00,1638.1710071175364,1638.4075162441795,1633.1363249009294,1633.1533798773737,272034.9160172479,166.4540126090878,272186.952229,272186.952229
1693972800,2023-09-06 04:00:00,1633.0959070898757,1633.0959070898757,1630.3464224953484,1630.3464224953484,182858.294785555,111.88802306142559,182520.214117,182520.214117
1693976400,2023-09-06 05:00:00,1630.3462960074241,1630.3653783414882,1627.4956259079995,1628.0611991654155,182084.3306823945,111.49866440030505,181542.660808,181542.660808
1693980000,2023-09-06 06:00:00,1628.066383338517,1630.018696327778,1627.262563512568,1629.569348156159,255346.23328103995,156.48188349523156,254910.884234,254910.884234
1693983600,2023-09-06 07:00:00,1629.569516157087,1630.0883908969304,1628.9759278165377,1629.052542772581,149598.406939186,91.67875813400454,149375.571443,149375.571443
1693987200,2023-09-06 08:00:00,1629.0527556823993,1630.5371398069665,1628.7718044339128,1630.4973597864941,106486.42253235207,65.25806896285029,106374.925782,106374.925782
1693990800,2023-09-06 09:00:00,1630.4973597864941,1631.577178273973,1629.4279475059318,1631.577178273973,222770.40598329218,136.52000074143302,222599.499998,222599.499998
1693994400,2023-09-06 10:00:00,1631.579769972193,1632.4397226989317,1629.2476250199988,1630.0083947589824,305299.5201540099,187.0956027425529,305078.464903,305078.464903
1693998000,2023-09-06 11:00:00,1630.0086338402443,1634.445591573748,1629.9897614282145,1631.7240287739908,375025.57959474856,229.82540620407883,375255.946109,375255.946109
1694001600,2023-09-06 12:00:00,1631.7154254137874,1633.033721136076,1630.827267636424,1631.3721495252137,219977.39854317583,134.80745575047374,220000.282996,220000.282996
1694005200,2023-09-06 13:00:00,1631.3721495252137,1633.4949416755273,1629.6809680413116,1631.753530791114,672419.6854810856,412.0748447289243,672256.620841,672256.620841
1694008800,2023-09-06 14:00:00,1631.681345798643,1631.681345798643,1619.247487157051,1622.6458629858,1996170.1035080594,1226.8806106799723,1992429.750333,1992429.750333
1694012400,2023-09-06 15:00:00,1622.63969673101,1625.4908725564076,1619.877758967463,1623.3405244818473,589530.5861143997,363.08909252151216,589237.509308,589237.509308
1694016000,2023-09-06 16:00:00,1623.1851945251653,1624.2921122294367,1621.4200943649953,1623.4862726989418,552325.2615343124,340.1745790443994,552013.773653,552013.773653
1694019600,2023-09-06 17:00:00,1623.406838480667,1662.680943158272,1610.091950760304,1646.362228109871,5912961.122947376,3619.7135903915287,5915274.567187,5915274.567187
1694023200,2023-09-06 18:00:00,1646.5150223279156,1653.4557183823772,1625.7056938151798,1627.9195927939772,3887384.3249679715,2369.7369472628775,3883376.641348,3883376.641348
1694026800,2023-09-06 19:00:00,1627.784389464609,1631.2496734102742,1626.0862595135857,1630.2926968985337,821606.1463541323,504.1130421764948,821296.245357,821296.245357
1694030400,2023-09-06 20:00:00,1630.360495256248,1631.6559988760112,1628.4318779185564,1628.4318779185564,488607.4760594202,299.79508646280175,488625.961504,488625.961504
1694034000,2023-09-06 21:00:00,1628.3701170013665,1631.5065414333085,1627.5653409079373,1631.506178396243,343687.1085160992,210.8756407876663,343735.028042,343735.028042
1694037600,2023-09-06 22:00:00,1631.506178396243,1633.2199206915705,1631.389741026333,1631.389741026333,363964.0264277899,223.31615269470694,364503.341157,364503.341157
1694041200,2023-09-06 23:00:00,1631.389741026333,1632.7171952438694,1631.122767408302,1632.415664976918,237321.47055109162,145.61196623647072,237682.735502,237682.735502
1694044800,2023-09-07 00:00:00,1632.415664976918,1632.7274840827672,1631.7924259658541,1632.1059094360091,143015.20105029986,87.6877009249405,143116.065293,143116.065293
1694048400,2023-09-07 01:00:00,1632.2436004561503,1632.6749648841778,1631.706753239481,1632.3083373525885,221361.22852144402,135.72288810967666,221544.252421,221544.252421
1694052000,2023-09-07 02:00:00,1632.3508756877245,1636.799717836339,1632.2214217872056,1632.9136782680462,1621913.519348026,993.5708353373266,1623896.154579,1623896.154579
1694055600,2023-09-07 03:00:00,1632.9137751117669,1638.6746115923372,1632.9052019619423,1638.6746115923372,500317.3881294947,306.38868953511314,501331.15923,501331.15923
1694059200,2023-09-07 04:00:00,1638.7261094505996,1640.3133650016957,1637.3085868463018,1638.4708139254517,386086.7308515883,236.01442481897692,386711.040639,386711.040639
1694062800,2023-09-07 05:00:00,1638.4672061344136,1638.9747499457512,1637.3491345312734,1637.998248965856,192341.4276088435,117.5634240489969,192562.096334,192562.096334
1694066400,2023-09-07 06:00:00,1637.7938531796462,1637.7938531796462,1636.855807513529,1637.3012713891026,115061.69738615023,70.3281743406332,115128.216888,115128.216888
1694070000,2023-09-07 07:00:00,1637.3014023153632,1637.449402447636,1635.4480525749123,1635.4584622785248,304174.76089338644,185.91807953746763,304164.535291,304164.535291
1694073600,2023-09-07 08:00:00,1635.459175046236,1635.459175046236,1632.0710682819295,1632.6988549794758,418638.16035768564,255.8805130360225,417829.99915,417829.99915
1694077200,2023-09-07 09:00:00,1632.6952374163534,1632.8060159728618,1631.685145648878,1631.6852393467434,150387.07490306167,91.92219149022456,150009.232517,150009.232517
